,deathCnt,defCnt,gubun,gubunCn,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
1281,122,5049,부산,釜山,Busan,32,4515,412,31,1,147.99,2021-04-30
1282,122,5078,부산,釜山,Busan,29,4545,411,28,1,148.84,2021-05-01
1283,122,5111,부산,釜山,Busan,33,4569,420,31,2,149.80,2021-05-02
1284,122,5127,부산,釜山,Busan,16,4615,390,16,0,150.27,2021-05-03
1285,122,5143,부산,釜山,Busan,16,4647,374,16,0,150.74,2021-05-04
1286,122,5166,부산,釜山,Busan,23,4672,372,0,1,151.41,2021-05-05
1287,122,5194,부산,釜山,Busan,28,4726,346,28,0,152.24,2021-05-06
1288,122,5215,부산,釜山,Busan,21,4754,339,20,1,152.85,2021-05-07
1289,122,5242,부산,釜山,Busan,27,4774,346,26,1,153.64,2021-05-08
1290,122,5252,부산,釜山,Busan,10,4804,326,10,0,153.94,2021-05-09
1291,122,5272,부산,釜山,Busan,20,4847,303,19,1,154.52,2021-05-10
1292,122,5286,부산,釜山,Busan,14,4879,285,13,1,154.93,2021-05-11
1293,122,5296,부산,釜山,Busan,10,4922,252,10,0,155.23,2021-05-12
1294,122,5316,부산,釜山,Busan,20,4954,240,20,0,155.81,2021-05-13
1295,122,5340,부산,釜山,Busan,24,4977,241,24,0,156.51,2021-05-14
1296,122,5382,부산,釜山,Busan,42,4995,265,41,1,157.75,2021-05-15
1297,122,5413,부산,釜山,Busan,31,5021,270,30,1,158.65,2021-05-16
1298,122,5425,부산,釜山,Busan,12,5045,258,12,0,159.01,2021-05-17
1299,122,5438,부산,釜山,Busan,13,5058,258,13,0,159.39,2021-05-18
1300,123,5465,부산,釜山,Busan,27,5087,255,27,0,160.18,2021-05-19
1301,123,5482,부산,釜山,Busan,17,5099,260,17,0,160.68,2021-05-20
1302,123,5497,부산,釜山,Busan,15,5118,256,13,2,161.12,2021-05-21
1303,123,5525,부산,釜山,Busan,28,5133,269,27,1,161.94,2021-05-22
1304,124,5540,부산,釜山,Busan,15,5146,270,14,1,162.38,2021-05-23
1305,124,5555,부산,釜山,Busan,15,5168,263,14,1,162.82,2021-05-24
1306,124,5571,부산,釜山,Busan,16,5189,258,16,0,163.29,2021-05-25
1307,124,5593,부산,釜山,Busan,22,5228,241,21,1,163.93,2021-05-26
1308,124,5611,부산,釜山,Busan,18,5261,226,18,0,164.46,2021-05-27
1309,124,5624,부산,釜山,Busan,13,5273,227,13,0,164.84,2021-05-28
1310,124,5638,부산,釜山,Busan,14,5297,217,14,0,165.25,2021-05-29
1311,124,5651,부산,釜山,Busan,13,5324,203,13,0,165.63,2021-05-30
1312,124,5668,부산,釜山,Busan,17,5340,204,16,1,166.13,2021-05-31
1313,124,5696,부산,釜山,Busan,28,5351,221,28,0,166.95,2021-06-01
1314,124,5717,부산,釜山,Busan,21,5371,222,19,2,167.56,2021-06-02
1315,124,5749,부산,釜山,Busan,32,5392,233,32,0,168.50,2021-06-03
1316,124,5763,부산,釜山,Busan,14,5412,227,13,1,168.91,2021-06-04
1317,124,5780,부산,釜山,Busan,17,5427,229,13,4,169.41,2021-06-05
1318,124,5801,부산,釜山,Busan,21,5440,237,21,0,170.03,2021-06-06
1319,124,5813,부산,釜山,Busan,12,5455,234,9,3,170.38,2021-06-07
1320,124,5828,부산,釜山,Busan,15,5467,237,15,0,170.82,2021-06-08
1321,124,5844,부산,釜山,Busan,16,5486,234,14,2,171.29,2021-06-09
1322,124,5859,부산,釜山,Busan,15,5503,232,15,0,171.73,2021-06-10
1323,124,5887,부산,釜山,Busan,28,5524,239,25,3,172.55,2021-06-11
1324,124,5913,부산,釜山,Busan,26,5549,240,13,13,173.31,2021-06-12
1325,124,5926,부산,釜山,Busan,13,5572,230,13,0,173.69,2021-06-13
1326,124,5943,부산,釜山,Busan,17,5593,226,10,7,174.19,2021-06-14
1327,124,5952,부산,釜山,Busan,9,5606,222,6,3,174.45,2021-06-15
1328,124,5968,부산,釜山,Busan,16,5631,213,13,3,174.92,2021-06-16
1329,124,5985,부산,釜山,Busan,17,5650,211,15,2,175.42,2021-06-17
1330,124,5995,부산,釜山,Busan,10,5658,213,9,1,175.71,2021-06-18
1331,124,6013,부산,釜山,Busan,18,5676,213,15,3,176.24,2021-06-19
1332,124,6034,부산,釜山,Busan,21,5689,221,14,7,176.86,2021-06-20
1333,124,6048,부산,釜山,Busan,14,5708,216,11,3,177.27,2021-06-21
1334,124,6054,부산,釜山,Busan,6,5730,200,6,0,177.44,2021-06-22
1335,124,6070,부산,釜山,Busan,16,5743,203,13,3,177.91,2021-06-23
1336,124,6090,부산,釜山,Busan,20,5762,204,16,4,178.50,2021-06-24
1337,124,6117,부산,釜山,Busan,27,5777,216,27,0,179.29,2021-06-25
1338,124,6148,부산,釜山,Busan,31,5793,231,28,3,180.20,2021-06-26
1339,124,6160,부산,釜山,Busan,12,5804,232,12,0,180.55,2021-06-27
1340,124,6198,부산,釜山,Busan,38,5823,251,37,1,181.66,2021-06-28
1341,124,6207,부산,釜山,Busan,9,5838,245,6,3,181.93,2021-06-29
1342,124,6221,부산,釜山,Busan,14,5852,245,13,1,182.34,2021-06-30
1343,125,6239,부산,釜山,Busan,18,5870,244,17,1,182.86,2021-07-01
1344,125,6268,부산,釜山,Busan,29,5880,263,25,4,183.71,2021-07-02
1345,125,6307,부산,釜山,Busan,39,5894,288,35,4,184.86,2021-07-03
1346,125,6335,부산,釜山,Busan,28,5921,289,26,2,185.68,2021-07-04
1347,125,6360,부산,釜山,Busan,25,5947,288,20,5,186.41,2021-07-05
1348,126,6389,부산,釜山,Busan,29,5956,307,27,2,187.26,2021-07-06
1349,126,6423,부산,釜山,Busan,34,5986,311,33,1,188.26,2021-07-07
1350,126,6478,부산,釜山,Busan,55,6014,338,55,0,189.87,2021-07-08
1351,126,6536,부산,釜山,Busan,58,6038,372,53,5,192.69,2021-07-09
1352,126,6597,부산,釜山,Busan,61,6060,411,59,2,194.49,2021-07-10
1353,126,6653,부산,釜山,Busan,56,6072,455,53,3,196.14,2021-07-11
1354,126,6697,부산,釜山,Busan,44,6093,478,43,1,197.44,2021-07-12
1355,126,6747,부산,釜山,Busan,50,6110,511,47,3,198.91,2021-07-13
1356,126,6810,부산,釜山,Busan,63,6147,537,62,1,200.77,2021-07-14
1357,126,6875,부산,釜山,Busan,65,6184,565,63,2,202.69,2021-07-15
1358,127,6925,부산,釜山,Busan,50,6219,579,49,1,204.16,2021-07-16
1359,127,6987,부산,釜山,Busan,62,6249,611,61,1,205.99,2021-07-17
1360,127,7057,부산,釜山,Busan,70,6279,651,68,2,208.05,2021-07-18
1361,127,7122,부산,釜山,Busan,65,6338,657,63,2,209.97,2021-07-19
1362,127,7171,부산,釜山,Busan,49,6387,657,49,0,211.41,2021-07-20
1363,127,7273,부산,釜山,Busan,102,6433,713,100,2,214.42,2021-07-21
1364,127,7377,부산,釜山,Busan,104,6495,755,101,3,217.49,2021-07-22
1365,127,7493,부산,釜山,Busan,116,6542,824,115,1,220.91,2021-07-23
1366,127,7609,부산,釜山,Busan,116,6581,901,114,2,224.33,2021-07-24
1367,127,7717,부산,釜山,Busan,108,6628,962,106,2,227.51,2021-07-25
1368,127,7806,부산,釜山,Busan,89,6696,983,83,6,230.13,2021-07-26
1369,127,7872,부산,釜山,Busan,66,6745,1000,64,2,232.08,2021-07-27
1370,127,7974,부산,釜山,Busan,102,6814,1033,99,3,235.09,2021-07-28
1371,127,8056,부산,釜山,Busan,82,6888,1041,81,1,237.50,2021-07-29
1372,128,8134,부산,釜山,Busan,78,6953,1053,77,1,239.80,2021-07-30
1373,128,8206,부산,釜山,Busan,72,7024,1054,69,3,241.93,2021-07-31
1374,128,8264,부산,釜山,Busan,58,7119,1017,57,1,243.64,2021-08-01
1375,128,8336,부산,釜山,Busan,72,7214,994,68,4,245.76,2021-08-02
1376,128,8405,부산,釜山,Busan,69,7313,964,67,2,247.79,2021-08-03
1377,128,8516,부산,釜山,Busan,111,7418,970,108,3,251.07,2021-08-04
1378,128,8628,부산,釜山,Busan,112,7535,965,111,1,254.37,2021-08-05
1379,128,8735,부산,釜山,Busan,107,7612,995,105,2,257.52,2021-08-06
1380,128,8881,부산,釜山,Busan,146,7692,1061,144,2,261.83,2021-08-07
1381,128,9028,부산,釜山,Busan,147,7787,1113,145,2,266.16,2021-08-08
1382,128,9151,부산,釜山,Busan,123,7871,1152,121,2,269.79,2021-08-09
1383,128,9256,부산,釜山,Busan,105,7919,1209,105,0,272.88,2021-08-10
1384,128,9382,부산,釜山,Busan,126,7994,1260,125,1,276.60,2021-08-11
1385,128,9514,부산,釜山,Busan,132,8056,1330,128,4,280.49,2021-08-12
1386,128,9694,부산,釜山,Busan,180,8138,1428,178,2,285.79,2021-08-13
1387,128,9847,부산,釜山,Busan,153,8214,1505,150,3,290.31,2021-08-14
1388,128,10003,부산,釜山,Busan,156,8316,1559,153,3,294.90,2021-08-15
1389,128,10130,부산,釜山,Busan,127,8401,1601,125,2,298.65,2021-08-16
1390,129,10196,부산,釜山,Busan,66,8496,1571,65,1,300.59,2021-08-17
1391,131,10320,부산,釜山,Busan,124,8596,1593,123,1,304.25,2021-08-18
1392,134,10458,부산,釜山,Busan,138,8739,1585,136,2,308.32,2021-08-19
1393,134,10590,부산,釜山,Busan,132,8847,1609,131,1,312.21,2021-08-20
1394,135,10676,부산,釜山,Busan,86,8982,1559,86,0,314.75,2021-08-21
1395,136,10789,부산,釜山,Busan,113,9116,1537,110,3,318.08,2021-08-22
1396,136,10852,부산,釜山,Busan,63,9255,1461,63,0,319.93,2021-08-23
1397,136,10913,부산,釜山,Busan,61,9388,1389,58,3,321.73,2021-08-24
1398,139,10999,부산,釜山,Busan,86,9544,1316,86,0,324.27,2021-08-25
1399,144,11077,부산,釜山,Busan,78,9675,1258,77,1,326.57,2021-08-26
1400,146,11145,부산,釜山,Busan,68,9809,1190,68,0,328.57,2021-08-27
1401,148,11221,부산,釜山,Busan,76,9894,1179,75,1,330.81,2021-08-28
1402,148,11285,부산,釜山,Busan,64,9999,1138,64,0,332.70,2021-08-29
1403,148,11342,부산,釜山,Busan,57,10181,1013,55,2,334.38,2021-08-30
1404,148,11386,부산,釜山,Busan,44,10272,966,44,0,335.68,2021-08-31
1405,149,11455,부산,釜山,Busan,69,0,11306,68,1,337.71,2021-09-01
1406,150,11526,부산,釜山,Busan,71,10523,853,69,2,339.80,2021-09-02
1407,150,11584,부산,釜山,Busan,58,10595,839,58,0,341.51,2021-09-03
1408,151,11635,부산,釜山,Busan,51,10681,803,49,2,343.02,2021-09-04
1409,151,11674,부산,釜山,Busan,39,10753,770,38,1,344.17,2021-09-05
1410,152,11726,부산,釜山,Busan,52,10822,752,51,1,345.70,2021-09-06
1411,152,11761,부산,釜山,Busan,35,10891,718,35,0,346.73,2021-09-07
1412,152,11792,부산,釜山,Busan,31,10967,673,31,0,347.65,2021-09-08
1413,153,11827,부산,釜山,Busan,35,11051,623,35,0,348.68,2021-09-09
1414,153,11865,부산,釜山,Busan,38,11124,588,38,0,349.80,2021-09-10
1415,153,11900,부산,釜山,Busan,35,11167,580,35,0,350.83,2021-09-11
1416,153,11943,부산,釜山,Busan,43,11235,555,43,0,352,2021-09-12
1417,153,11978,부산,釜山,Busan,35,11287,538,35,0,353.13,2021-09-13
1418,153,12016,부산,釜山,Busan,38,11346,517,38,0,354.25,2021-09-14
1419,153,12059,부산,釜山,Busan,43,11406,500,40,3,355.52,2021-09-15
1420,153,12117,부산,釜山,Busan,58,11454,510,56,2,355.52,2021-09-16
1421,153,12169,부산,釜山,Busan,52,11511,505,51,1,355.52,2021-09-17
1422,153,12221,부산,釜山,Busan,52,11552,516,49,3,355.52,2021-09-18
1423,153,12267,부산,釜山,Busan,46,11597,517,44,2,361.65,2021-09-19
1424,153,12314,부산,釜山,Busan,47,11633,528,47,0,363.04,2021-09-20
1425,153,12359,부산,釜山,Busan,45,11660,546,44,1,364,2021-09-21
1426,155,12397,부산,釜山,Busan,38,11698,544,38,0,365.48,2021-09-22
1427,155,12421,부산,釜山,Busan,24,11741,525,24,0,366.19,2021-09-23
1428,155,12451,부산,釜山,Busan,30,11774,522,29,1,367.08,2021-09-24
1429,155,12502,부산,釜山,Busan,51,11818,529,51,0,368.58,2021-09-25
1430,155,12548,부산,釜山,Busan,46,11866,527,46,0,369.94,2021-09-26
1431,155,12591,부산,釜山,Busan,43,11920,516,42,1,371.2,2021-09-27
1432,155,12620,부산,釜山,Busan,29,11965,500,29,0,372.06,2021-09-28
1433,155,12672,부산,釜山,Busan,52,12012,505,52,0,373.59,2021-09-29
1434,155,12721,부산,釜山,Busan,49,12065,501,49,0,375.04,2021-09-30
1435,155,12767,부산,釜山,Busan,46,12121,491,46,0,376.39,2021-10-01
1436,155,12809,부산,釜山,Busan,42,12176,478,42,0,377.63,2021-10-02
1437,155,12842,부산,釜山,Busan,33,12208,479,33,0,378.60,2021-10-03
1438,155,12879,부산,釜山,Busan,37,12238,486,37,0,379.69,2021-10-04
1439,155,12926,부산,釜山,Busan,47,12264,507,46,1,381.08,2021-10-05
1440,155,12964,부산,釜山,Busan,38,12310,499,38,0,382.20,2021-10-06
1441,155,13013,부산,釜山,Busan,49,12348,510,49,0,3.99,2021-10-07
1442,155,13047,부산,釜山,Busan,34,12387,505,34,0,384.65,2021-10-08
1443,155,13077,부산,釜山,Busan,30,12429,493,30,0,385.53,2021-10-09
1444,155,13108,부산,釜山,Busan,31,12485,468,31,0,386,2021-10-10
1445,155,13157,부산,釜山,Busan,49,12550,452,49,0,388,2021-10-11
1446,155,13182,부산,釜山,Busan,25,12585,442,25,0,388.63,2021-10-12
1447,155,13222,부산,釜山,Busan,40,12623,444,40,0,389.81,2021-10-13
1448,155,13269,부산,釜山,Busan,47,12668,446,47,0,391.19,2021-10-14
1449,155,13301,부산,釜山,Busan,32,12719,427,32,0,392.13,2021-10-15
1450,155,13323,부산,釜山,Busan,22,12760,408,22,0,392.78,2021-10-16
1451,155,13359,부산,釜山,Busan,36,12797,407,35,1,393.84,2021-10-17
1452,155,13394,부산,釜山,Busan,35,12839,400,35,0,394.88,2021-10-18
1453,155,13433,부산,釜山,Busan,39,12867,411,38,1,396,2021-10-19
1454,155,13468,부산,釜山,Busan,35,12911,402,35,0,397.06,2021-10-20
1455,155,13497,부산,釜山,Busan,29,12944,398,29,0,397.91,2021-10-21
1456,155,13541,부산,釜山,Busan,44,12993,393,44,0,399.21,2021-10-22
1457,155,13581,부산,釜山,Busan,40,13016,410,39,1,400,2021-10-23
1458,157,13613,부산,釜山,Busan,32,13058,398,32,0,401.33,2021-10-24
1459,157,13637,부산,釜山,Busan,24,13098,382,23,1,402.04,2021-10-25
1460,157,13670,부산,釜山,Busan,33,13136,377,33,0,403.01,2021-10-26
1461,158,13713,부산,釜山,Busan,43,13164,391,42,1,404.28,2021-10-27
1462,159,13765,부산,釜山,Busan,52,13191,415,51,1,405.81,2021-10-28
1463,159,13808,부산,釜山,Busan,43,13227,422,42,1,407,2021-10-29
1464,160,13853,부산,釜山,Busan,45,13262,431,45,0,408,2021-10-30
1465,161,13911,부산,釜山,Busan,58,13301,449,58,0,410,2021-10-31
1466,161,13966,부산,釜山,Busan,55,13332,473,55,0,412,2021-11-01
1467,164,13994,부산,釜山,Busan,28,13375,455,28,0,413,2021-11-02
1468,165,14074,부산,釜山,Busan,80,13413,496,77,3,415,2021-11-03
1469,166,14133,부산,釜山,Busan,59,13443,524,59,0,417,2021-11-04
1470,167,14189,부산,釜山,Busan,56,13470,552,56,0,418,2021-11-05
1471,168,14248,부산,釜山,Busan,59,13509,571,58,1,420,2021-11-06
1472,168,14288,부산,釜山,Busan,40,13538,582,40,0,421,2021-11-07
1473,169,14322,부산,釜山,Busan,34,13588,565,33,1,422,2021-11-08
1474,169,14368,부산,釜山,Busan,46,13613,586,46,0,424,2021-11-09
1475,169,14442,부산,釜山,Busan,74,13651,622,73,1,426,2021-11-10
1476,169,14511,부산,釜山,Busan,69,13698,644,68,1,428,2021-11-11
1477,170,14574,부산,釜山,Busan,63,13753,651,63,0,430,2021-11-12
1478,171,14638,부산,釜山,Busan,64,13799,668,64,0,432,2021-11-13
1479,171,14720,부산,釜山,Busan,82,13866,683,82,0,434,2021-11-14
1480,171,14788,부산,釜山,Busan,68,13919,698,67,1,436,2021-11-15
1481,172,14875,부산,釜山,Busan,87,13964,739,86,1,439,2021-11-16
1482,174,14978,부산,釜山,Busan,103,14028,776,103,0,442,2021-11-17
1483,175,15068,부산,釜山,Busan,90,14071,822,90,0,444,2021-11-18
1484,175,15145,부산,釜山,Busan,77,14112,858,76,1,446,2021-11-19
1485,177,15231,부산,釜山,Busan,86,14162,892,85,1,449,2021-11-20
1486,178,15317,부산,釜山,Busan,86,14223,916,86,0,451.57,2021-11-21
1487,178,15407,부산,釜山,Busan,90,14289,940,89,1,454,2021-11-22
1488,178,15463,부산,釜山,Busan,56,14340,945,56,0,456,2021-11-23
1489,178,15583,부산,釜山,Busan,120,14401,1004,118,2,459,2021-11-24
1490,179,15680,부산,釜山,Busan,97,14462,1039,97,0,462,2021-11-25
1491,179,15778,부산,釜山,Busan,98,14530,1069,96,2,465,2021-11-26
1492,181,15883,부산,釜山,Busan,105,14584,1118,104,1,468,2021-11-27
1493,181,16031,부산,釜山,Busan,148,14679,1171,147,1,473,2021-11-28
1494,182,16175,부산,釜山,Busan,144,14747,1246,144,0,477,2021-11-29
1495,183,16254,부산,釜山,Busan,79,14831,1240,77,2,479,2021-11-30
1496,183,16397,부산,釜山,Busan,143,14925,1289,142,1,483,2021-12-01
1497,183,16555,부산,釜山,Busan,158,15022,1350,157,1,488,2021-12-02
1498,183,16696,부산,釜山,Busan,141,15106,0,141,0,492,2021-12-03
1499,183,16897,부산,釜山,Busan,201,15173,0,201,0,498,2021-12-04
1500,184,17104,부산,釜山,Busan,207,15256,0,207,0,504,2021-12-05
1501,186,17297,부산,釜山,Busan,193,15359,0,192,1,510,2021-12-06
1502,188,17457,부산,釜山,Busan,160,15453,0,160,0,515,2021-12-07
1503,191,17710,부산,釜山,Busan,253,15552,0,253,0,522,2021-12-08
1504,193,17962,부산,釜山,Busan,252,15667,0,252,0,530,2021-12-09
1505,194,18265,부산,釜山,Busan,303,15826,0,303,0,538,2021-12-10
1506,198,18584,부산,釜山,Busan,319,15960,0,319,0,548,2021-12-11
1507,201,18912,부산,釜山,Busan,328,16101,0,327,1,558,2021-12-12
1508,201,19153,부산,釜山,Busan,241,16208,0,239,2,565,2021-12-13
1509,207,19359,부산,釜山,Busan,206,16306,0,205,1,571,2021-12-14
1510,210,19702,부산,釜山,Busan,343,16306,0,343,0,581,2021-12-15
1511,218,20048,부산,釜山,Busan,346,16306,0,345,1,591,2021-12-16
1512,221,20436,부산,釜山,Busan,388,16487,0,388,0,602,2021-12-17
1513,225,20798,부산,釜山,Busan,362,16669,0,362,0,613,2021-12-18
1514,228,21161,부산,釜山,Busan,363,16918,0,362,1,624,2021-12-19
1515,229,21526,부산,釜山,Busan,365,17097,0,364,1,635,2021-12-20
1516,233,21760,부산,釜山,Busan,234,17339,0,233,1,642,2021-12-21
1517,236,22192,부산,釜山,Busan,432,17629,0,431,1,654,2021-12-22
1518,241,22625,부산,釜山,Busan,433,17961,0,432,1,667,2021-12-23
1519,244,23046,부산,釜山,Busan,421,18184,0,419,2,679,2021-12-24
1520,247,23386,부산,釜山,Busan,341,18849,0,340,1,689,2021-12-25
1521,249,23757,부산,釜山,Busan,371,19208,0,368,3,700,2021-12-26
1522,254,24027,부산,釜山,Busan,270,19481,0,267,3,708,2021-12-27
1523,255,24264,부산,釜山,Busan,237,19481,0,233,4,715,2021-12-28
1524,261,24560,부산,釜山,Busan,296,20199,0,291,5,724,2021-12-29
1525,266,24815,부산,釜山,Busan,256,20460,0,252,4,732,2021-12-30
1526,271,25075,부산,釜山,Busan,260,20866,0,257,3,739,2021-12-31
1527,278,25287,부산,釜山,Busan,212,21163,0,210,2,746,2022-01-01
1528,286,25503,부산,釜山,Busan,216,21539,0,214,2,752,2022-01-02
1529,287,25676,부산,釜山,Busan,173,21852,0,166,7,757,2022-01-03
1530,296,25821,부산,釜山,Busan,145,22216,0,143,2,771,2022-01-04
1531,305,26076,부산,釜山,Busan,255,22582,0,248,7,778,2022-01-05
1532,308,26304,부산,釜山,Busan,228,22975,0,222,6,785,2022-01-06
1533,311,26511,부산,釜山,Busan,207,23228,0,204,3,791,2022-01-07
1534,317,26692,부산,釜山,Busan,181,23526,0,173,8,797,2022-01-08
1535,318,26850,부산,釜山,Busan,158,23798,0,151,7,801,2022-01-09
1536,321,27015,부산,釜山,Busan,165,24067,0,158,7,806,2022-01-10
1537,324,27130,부산,釜山,Busan,115,24294,0,108,7,810,2022-01-11
1538,328,27294,부산,釜山,Busan,164,24511,0,156,8,815,2022-01-12
1539,329,27456,부산,釜山,Busan,162,24812,0,156,6,819,2022-01-13
1540,337,27583,부산,釜山,Busan,127,24987,0,121,6,823,2022-01-14
1541,337,27726,부산,釜山,Busan,143,25141,0,135,8,828,2022-01-15
1542,338,27871,부산,釜山,Busan,145,25377,0,137,8,832,2022-01-16
1543,341,27988,부산,釜山,Busan,117,25632,0,109,8,835,2022-01-17
1544,344,28102,부산,釜山,Busan,114,25796,0,102,12,839,2022-01-18
1545,346,28292,부산,釜山,Busan,190,25989,0,178,12,844,2022-01-19
1546,346,28495,부산,釜山,Busan,203,26173,0,193,10,851,2022-01-20
1547,348,28711,부산,釜山,Busan,216,26336,0,207,9,857,2022-01-21
1548,349,28947,부산,釜山,Busan,236,26458,0,231,5,853,2022-01-22
1549,349,29239,부산,釜山,Busan,292,26707,0,287,5,862,2022-01-23
1550,351,29537,부산,釜山,Busan,298,26838,0,287,11,882,2022-01-24
1551,352,29880,부산,釜山,Busan,343,26966,0,332,11,892,2022-01-25
1552,353,30443,부산,釜山,Busan,563,27126,0,548,15,909,2022-01-26
1553,356,31184,부산,釜山,Busan,741,27304,0,732,9,931,2022-01-27
1554,358,32005,부산,釜山,Busan,821,27484,0,813,8,955,2022-01-28
1555,358,32813,부산,釜山,Busan,808,27733,0,804,4,979,2022-01-29
1556,358,33664,부산,釜山,Busan,851,27923,0,841,10,1005,2022-01-30
1557,359,34435,부산,釜山,Busan,771,28172,0,764,7,1028,2022-01-31
1558,359,35414,부산,釜山,Busan,980,28360,0,972,8,1057,2022-02-01
1559,360,36681,부산,釜山,Busan,1267,28616,0,1260,7,1095,2022-02-02
1560,361,37961,부산,釜山,Busan,1280,29022,0,1273,7,1133,2022-02-03
1561,361,39686,부산,釜山,Busan,1725,29454,0,1719,6,1185,2022-02-04
1562,362,41617,부산,釜山,Busan,1931,29917,0,1930,1,1227,2022-02-05
1563,362,43791,부산,釜山,Busan,2174,30457,0,2168,6,1307,2022-02-06
1564,364,43791,부산,釜山,Busan,1927,45718,0,1916,11,1307,2022-02-07
1565,365,47639,부산,釜山,Busan,1921,31682,0,1918,3,1422,2022-02-08
1566,365,50674,부산,釜山,Busan,3035,32181,0,3034,1,1512,2022-02-09
1567,365,53305,부산,釜山,Busan,2631,32575,0,2630,1,1591,2022-02-10
1568,366,56316,부산,釜山,Busan,3011,32581,0,3007,4,1681,2022-02-11
1569,368,59367,부산,釜山,Busan,3051,33688,0,3049,2,1772,2022-02-12
1570,371,62809,부산,釜山,Busan,3442,33688,0,3440,2,1875,2022-02-13
1571,374,66329,부산,釜山,Busan,3520,33934,0,3520,0,1980,2022-02-14
1572,374,69419,부산,釜山,Busan,3090,35675,0,3080,10,2072,2022-02-15
1573,379,75902,부산,釜山,Busan,6483,37362,0,6483,0,2265,2022-02-16
1574,382,82121,부산,釜山,Busan,6219,40549,0,6216,3,2451,2022-02-17
1575,386,88698,부산,釜山,Busan,6577,41118,0,6574,3,2647,2022-02-18
1576,394,95234,부산,釜山,Busan,6536,41124,0,6534,2,2808,2022-02-19
1577,396,102180,부산,釜山,Busan,6946,45041,0,6940,6,3012,2022-02-20
1578,401,109720,부산,釜山,Busan,7541,45045,0,7540,1,3275,2022-02-21
1579,406,115860,부산,釜山,Busan,6140,45169,0,6137,3,3458,2022-02-22
1580,422,128676,부산,釜山,Busan,12816,45415,0,12815,1,3841,2022-02-23
1581,429,140512,부산,釜山,Busan,11836,45895,0,11835,1,4194,2022-02-24
1582,437,153248,부산,釜山,Busan,12736,46095,0,12733,3,4574,2022-02-25
1583,447,166271,부산,釜山,Busan,13023,46309,0,13022,1,4963,2022-02-26
1584,452,179948,부산,釜山,Busan,13677,46309,0,13674,3,5371,2022-02-27
1585,462,192559,부산,釜山,Busan,12617,46309,0,12615,2,5747,2022-02-28
1586,472,203763,부산,釜山,Busan,11204,66490,0,11202,2,6007,2022-03-01
1587,486,219867,부산,釜山,Busan,16104,66490,0,16104,0,6562,2022-03-02
1588,495,234126,부산,釜山,Busan,14259,67015,0,14258,1,6988,2022-03-03
1589,515,257324,부산,釜山,Busan,23202,67015,0,23200,2,7680,2022-03-04
1590,539,279146,부산,釜山,Busan,21822,67502,0,21820,2,8332,2022-03-05
1591,555,305351,부산,釜山,Busan,26205,67502,0,26204,1,9114,2022-03-06
1592,570,331807,부산,釜山,Busan,26456,67502,0,26456,0,9904,2022-03-07
1593,597,351170,부산,釜山,Busan,19363,68213,0,19361,2,10481,2022-03-08
1594,613,382323,부산,釜山,Busan,31153,68472,0,31152,1,11411,2022-03-09
1595,651,413900,부산,釜山,Busan,31578,68472,0,31568,10,12354,2022-03-10
1596,651,436820,부산,釜山,Busan,22920,68472,0,22917,3,13038,2022-03-11
1597,717,468786,부산,釜山,Busan,31967,110869,0,31967,0,13821,2022-03-12
1598,756,502229,부산,釜山,Busan,33443,110869,0,33442,1,14807,2022-03-13
1599,789,529987,부산,釜山,Busan,27759,110869,0,27756,3,15819,2022-03-14
1600,827,556137,부산,釜山,Busan,26151,111238,0,26149,2,16599,2022-03-15
1601,853,595574,부산,釜山,Busan,39438,111548,0,39436,2,17776,2022-03-16
1602,924,638008,부산,釜山,Busan,42435,111549,0,42434,1,19043,2022-03-17
1603,957,663512,부산,釜山,Busan,25504,112113,0,25504,0,19804,2022-03-18
1604,1017,689261,부산,釜山,Busan,25759,282025,0,25759,0,20321,2022-03-19
